glacier_id,lat,lon,area_km2,prec_mean,temp_mean,srad_mean
RGI2000-v7.0-I-14-02063,31.012405787837025,79.67103482186481,2.5743688307231127,45.5,-9.815333,15869.25
RGI2000-v7.0-I-14-02064,31.00374751967075,79.6820653390698,2.5743688307231127,45.5,-9.815333,15869.25
RGI2000-v7.0-I-14-02065,30.985036284907263,79.67942652952995,2.5743688307231127,46.5,-10.709,15474.583333333334
RGI2000-v7.0-I-14-02066,30.9835179973252,79.6779167463156,2.5743688307231127,46.5,-10.709,15474.583333333334
RGI2000-v7.0-I-14-02067,30.98188056601272,79.67571750908085,2.5743688307231127,46.5,-10.709,15474.583333333334
RGI2000-v7.0-I-14-02068,30.993055063346024,79.6587084658587,2.5743688307231127,46.833333333333336,-10.986667,15478.0
RGI2000-v7.0-I-14-02069,30.995380500000007,79.6594115,2.5743688307231127,46.833333333333336,-10.986667,15478.0
RGI2000-v7.0-I-14-02070,31.002454092366868,79.6208418537586,2.5743688307231127,48.583333333333336,-8.707667,15759.416666666666
RGI2000-v7.0-I-14-02071,30.99898235540198,79.60955398371966,2.5743688307231127,47.25,-11.569,15338.666666666666
RGI2000-v7.0-I-14-02072,30.99973188544101,79.608687930647,2.5743688307231127,47.25,-11.569,15338.666666666666
RGI2000-v7.0-I-14-02073,30.99725373651179,79.60797323569604,2.5743688307231127,47.25,-11.569,15338.666666666666
RGI2000-v7.0-I-14-02074,30.98573415446428,79.60281239695216,2.5743688307231127,47.25,-11.569,15338.666666666666
RGI2000-v7.0-I-14-02075,30.983580000000003,79.6010835,2.5743688307231127,47.25,-11.569,15338.666666666666
RGI2000-v7.0-I-14-02076,30.983237313448868,79.60174051742541,2.5743688307231127,47.25,-11.569,15338.666666666666
RGI2000-v7.0-I-14-02077,31.01541986719103,79.60697353282717,2.5743688307231127,48.583333333333336,-8.707667,15759.416666666666
RGI2000-v7.0-I-14-02078,31.0168207807444,79.60687349936768,2.5743688307231127,48.583333333333336,-8.707667,15759.416666666666
RGI2000-v7.0-I-14-02079,31.037883358563608,79.6390244148175,2.5743688307231127,45.666666666666664,-9.783668,15927.25
RGI2000-v7.0-I-14-02080,31.04603545420131,79.65489845852366,2.5743688307231127,44.583333333333336,-9.338,15848.666666666666
RGI2000-v7.0-I-14-02081,31.05897243368201,79.64569827706941,2.5743688307231127,44.583333333333336,-9.338,15848.666666666666
RGI2000-v7.0-I-14-02082,31.05195920231005,79.5303021439397,2.5743688307231127,45.583333333333336,-11.265667,15675.75
RGI2000-v7.0-I-14-02083,31.050818913634245,79.52389632873344,2.5743688307231127,45.583333333333336,-11.265667,15675.75
RGI2000-v7.0-I-14-02084,31.042014021085333,79.52148458517784,2.5743688307231127,45.583333333333336,-11.265667,15675.75
RGI2000-v7.0-I-14-02085,31.039428235146648,79.51938138162018,2.5743688307231127,47.083333333333336,-11.973334,15236.0
RGI2000-v7.0-I-14-02086,31.03476479873068,79.51161126054147,2.5743688307231127,47.083333333333336,-11.973334,15236.0
RGI2000-v7.0-I-14-02087,31.0337045,79.5093425,2.5743688307231127,47.083333333333336,-11.973334,15236.0
RGI2000-v7.0-I-14-02088,31.032855,79.5070935,2.5743688307231127,47.083333333333336,-11.973334,15236.0
RGI2000-v7.0-I-14-02089,31.032401,79.50546150000001,2.5743688307231127,47.083333333333336,-11.973334,15236.0
RGI2000-v7.0-I-14-02090,31.0322245,79.50380750000001,2.5743688307231127,47.083333333333336,-11.973334,15236.0
RGI2000-v7.0-I-14-02091,31.031514164977928,79.53274793651116,2.5743688307231127,47.083333333333336,-11.973334,15236.0
RGI2000-v7.0-I-14-02092,31.06378704157901,79.49140574279103,2.5743688307231127,46.5,-10.951667,15437.25
RGI2000-v7.0-I-14-02093,31.066079,79.49177,2.5743688307231127,46.5,-10.951667,15437.25
RGI2000-v7.0-I-14-02094,31.0676966113734,79.49438225782137,2.5743688307231127,46.5,-10.951667,15437.25
RGI2000-v7.0-I-14-02095,31.06845036404529,79.48723295360611,2.5743688307231127,46.5,-10.951667,15437.25
RGI2000-v7.0-I-14-02096,31.07454155881318,79.49880126699087,2.5743688307231127,46.5,-10.951667,15437.25
RGI2000-v7.0-I-14-02097,31.08221532537384,79.50433238297529,2.5743688307231127,45.583333333333336,-11.265667,15675.75
RGI2000-v7.0-I-14-02098,31.08862412499987,79.5091153751501,2.5743688307231127,44.416666666666664,-9.882333,15892.166666666666
RGI2000-v7.0-I-14-02099,31.090912000000003,79.5114065,2.5743688307231127,44.416666666666664,-9.882333,15892.166666666666
RGI2000-v7.0-I-14-02100,31.09409604708494,79.51458450628272,2.5743688307231127,44.416666666666664,-9.882333,15892.166666666666
RGI2000-v7.0-I-14-02101,31.094909114420616,79.5285970144528,2.5743688307231127,44.416666666666664,-9.882333,15892.166666666666
RGI2000-v7.0-I-14-02102,31.1164705,79.5200295,2.5743688307231127,44.416666666666664,-9.882333,15892.166666666666
RGI2000-v7.0-I-14-02103,31.117580962144388,79.52198429426487,2.5743688307231127,44.416666666666664,-9.882333,15892.166666666666
RGI2000-v7.0-I-14-02104,31.11644772009168,79.4048665085959,2.5743688307231127,47.833333333333336,-8.298333,16021.666666666666
RGI2000-v7.0-I-14-02105,31.11904382414539,79.3902757053715,2.5743688307231127,47.833333333333336,-8.298333,16021.666666666666
RGI2000-v7.0-I-14-02106,31.287047550974687,78.82066145978085,2.5743688307231127,51.0,-8.131333,15833.333333333334
RGI2000-v7.0-I-14-02107,31.310379459206683,78.79310953867919,2.5743688307231127,49.25,-8.104333,15941.833333333334
RGI2000-v7.0-I-14-02108,32.113967871750255,77.91498545697549,2.5743688307231127,34.0,-7.0573335,15801.25
RGI2000-v7.0-I-14-02109,32.11342833295803,77.8972369314516,2.5743688307231127,34.0,-7.0573335,15801.25
RGI2000-v7.0-I-14-02110,32.25244372880179,77.41290218367133,2.5743688307231127,38.166666666666664,-4.426333,15998.583333333334
RGI2000-v7.0-I-14-02111,32.252387115259445,77.39741383201505,2.5743688307231127,38.166666666666664,-4.426333,15998.583333333334
RGI2000-v7.0-I-14-02112,32.247748843988774,77.39304296675292,2.5743688307231127,37.916666666666664,-5.900333,15747.333333333334
RGI2000-v7.0-I-14-02113,32.24340601901908,77.39195328619462,2.5743688307231127,37.916666666666664,-5.900333,15747.333333333334
RGI2000-v7.0-I-14-02114,32.23907730720299,77.39589145183204,2.5743688307231127,37.916666666666664,-5.900333,15747.333333333334
RGI2000-v7.0-I-14-02115,32.231575815967304,77.39765305209805,2.5743688307231127,37.916666666666664,-5.900333,15747.333333333334
RGI2000-v7.0-I-14-02116,32.2509895,77.345,2.5743688307231127,43.333333333333336,-1.5443335,16065.5
RGI2000-v7.0-I-14-02117,32.2878475,77.090174,2.5743688307231127,59.916666666666664,2.576666,15943.583333333334
RGI2000-v7.0-I-14-02118,32.30699724877234,77.05050147182257,2.5743688307231127,41.666666666666664,-4.392,15682.166666666666
RGI2000-v7.0-I-14-02119,32.30936509982113,77.04665958018775,2.5743688307231127,41.666666666666664,-4.392,15682.166666666666
RGI2000-v7.0-I-14-02120,32.330616308116866,77.06685481482069,2.5743688307231127,41.666666666666664,-4.392,15682.166666666666
RGI2000-v7.0-I-14-02121,32.32659215904263,77.08906572514458,2.5743688307231127,52.0,0.37766662,15871.083333333334
RGI2000-v7.0-I-14-02122,32.3867685,77.071371,2.5743688307231127,39.916666666666664,-4.008,15621.666666666666
RGI2000-v7.0-I-14-02123,32.39053419512819,77.07300759805811,2.5743688307231127,39.916666666666664,-4.008,15621.666666666666
RGI2000-v7.0-I-14-02124,32.3968021923407,77.08095680179399,2.5743688307231127,39.916666666666664,-4.008,15621.666666666666
RGI2000-v7.0-I-14-02125,32.395600094833014,77.08367443761465,2.5743688307231127,44.916666666666664,-1.3243331,15712.916666666666
RGI2000-v7.0-I-14-02126,32.3962260417723,77.08503527317518,2.5743688307231127,44.916666666666664,-1.3243331,15712.916666666666
RGI2000-v7.0-I-14-02127,32.39567338271791,77.10092999256788,2.5743688307231127,44.916666666666664,-1.3243331,15712.916666666666
RGI2000-v7.0-I-14-02128,32.45970938513659,77.03203597653393,2.5743688307231127,56.916666666666664,1.2273334,16198.333333333334
RGI2000-v7.0-I-14-02129,32.46951086285856,77.0281589606909,2.5743688307231127,56.916666666666664,1.2273334,16198.333333333334
RGI2000-v7.0-I-14-02130,32.402237557011134,76.96199694149216,2.5743688307231127,48.416666666666664,-1.3873335,15826.916666666666
RGI2000-v7.0-I-14-02131,32.40231025279476,76.95896197371546,2.5743688307231127,48.416666666666664,-1.3873335,15826.916666666666
RGI2000-v7.0-I-14-02132,32.4020365,76.95793750000001,2.5743688307231127,47.75,-1.7043333,15818.416666666666
RGI2000-v7.0-I-14-02133,32.40256603962708,76.9558203827937,2.5743688307231127,47.75,-1.7043333,15818.416666666666
RGI2000-v7.0-I-14-02134,32.402616057738186,76.95042016386815,2.5743688307231127,47.75,-1.7043333,15818.416666666666
RGI2000-v7.0-I-14-02135,32.402152919833725,76.94682708222784,2.5743688307231127,47.75,-1.7043333,15818.416666666666
RGI2000-v7.0-I-14-02136,32.403814,76.9453935,2.5743688307231127,47.75,-1.7043333,15818.416666666666
RGI2000-v7.0-I-14-02137,32.404878000000004,76.943773,2.5743688307231127,47.75,-1.7043333,15818.416666666666
RGI2000-v7.0-I-14-02138,32.398006381053534,76.9440008969991,2.5743688307231127,47.75,-1.7043333,15818.416666666666
RGI2000-v7.0-I-14-02139,32.397749664580424,76.94240438168686,2.5743688307231127,47.75,-1.7043333,15818.416666666666
RGI2000-v7.0-I-14-02140,32.39609364751075,76.94079763312303,2.5743688307231127,47.75,-1.7043333,15818.416666666666
RGI2000-v7.0-I-14-02141,32.44347896174337,76.91488495619161,2.5743688307231127,43.583333333333336,-3.0870001,15701.333333333334
RGI2000-v7.0-I-14-02142,32.444766633216226,76.9126888779934,2.5743688307231127,43.583333333333336,-3.0870001,15701.333333333334
RGI2000-v7.0-I-14-02143,32.44730107662688,76.90363900518552,2.5743688307231127,43.583333333333336,-3.0870001,15701.333333333334
RGI2000-v7.0-I-14-02144,32.448485000000005,76.897191,2.5743688307231127,43.583333333333336,-3.0870001,15701.333333333334
RGI2000-v7.0-I-14-02145,32.43916787601781,76.88505060908126,2.5743688307231127,43.583333333333336,-3.0870001,15701.333333333334
RGI2000-v7.0-I-14-02146,32.43948641081693,76.88306192412226,2.5743688307231127,43.583333333333336,-3.0870001,15701.333333333334
RGI2000-v7.0-I-14-02147,32.43763949200852,76.88251760614116,2.5743688307231127,43.583333333333336,-3.0870001,15701.333333333334
RGI2000-v7.0-I-14-02148,32.4370235,76.88120800000002,2.5743688307231127,43.583333333333336,-3.0870001,15701.333333333334
RGI2000-v7.0-I-14-02149,32.436189964325976,76.87980566502314,2.5743688307231127,43.583333333333336,-3.0870001,15701.333333333334
RGI2000-v7.0-I-14-02150,32.437215567580914,76.8861566400023,2.5743688307231127,43.583333333333336,-3.0870001,15701.333333333334
RGI2000-v7.0-I-14-02151,32.46338914110849,76.86415681955211,2.5743688307231127,41.833333333333336,-3.4526665,15825.666666666666
RGI2000-v7.0-I-14-02152,32.47418108181887,76.8381533710937,2.5743688307231127,41.833333333333336,-3.4526665,15825.666666666666
RGI2000-v7.0-I-14-02153,32.54914594570471,76.79249318685878,2.5743688307231127,39.25,-3.5240002,15798.916666666666
RGI2000-v7.0-I-14-02154,32.55797389081706,76.80265288626931,2.5743688307231127,39.25,-3.5240002,15798.916666666666
RGI2000-v7.0-I-14-02155,32.56175853464492,76.80438361183533,2.5743688307231127,39.25,-3.5240002,15798.916666666666
RGI2000-v7.0-I-14-02156,32.613000487545264,76.72347065284193,2.5743688307231127,42.083333333333336,-2.4503334,15925.666666666666
RGI2000-v7.0-I-14-02157,32.61151549435487,76.71877690923272,2.5743688307231127,42.083333333333336,-2.4503334,15925.666666666666
RGI2000-v7.0-I-14-02158,32.76196613490301,76.79027421813754,2.5743688307231127,33.25,-4.357,15644.583333333334
RGI2000-v7.0-I-14-02159,32.7705072499682,76.82510409234762,2.5743688307231127,31.5,-7.1276665,15331.833333333334
RGI2000-v7.0-I-14-02160,32.77051136992435,76.8330011448822,2.5743688307231127,31.5,-7.1276665,15331.833333333334
RGI2000-v7.0-I-14-02161,32.77306007490502,76.83223839722778,2.5743688307231127,31.5,-7.1276665,15331.833333333334
RGI2000-v7.0-I-14-02162,32.92676733292764,76.69201017846123,2.5743688307231127,30.166666666666668,-5.627334,15501.166666666666
RGI2000-v7.0-I-14-02163,32.92665131123522,76.68872059602951,2.5743688307231127,30.166666666666668,-5.627334,15501.166666666666
RGI2000-v7.0-I-14-02164,32.92723274920923,76.68633990337446,2.5743688307231127,30.166666666666668,-5.627334,15501.166666666666
RGI2000-v7.0-I-14-02165,33.216004237774705,76.86770859039486,2.5743688307231127,22.333333333333332,-9.926666,15086.75
RGI2000-v7.0-I-14-02166,33.584710486344925,76.8765938835036,2.5743688307231127,15.583333333333334,-6.6106668,15430.333333333334
RGI2000-v7.0-I-14-02167,33.58999905776609,76.90132804596969,2.5743688307231127,15.583333333333334,-6.6106668,15430.333333333334
RGI2000-v7.0-I-14-02168,33.61207323231996,76.84790487115826,2.5743688307231127,15.416666666666666,-6.485334,15475.0
RGI2000-v7.0-I-14-02169,33.611859354254875,76.84607410900628,2.5743688307231127,15.416666666666666,-6.485334,15475.0
RGI2000-v7.0-I-14-02170,33.45517810275067,77.30130773310262,2.5743688307231127,15.25,-6.543333,15613.166666666666
RGI2000-v7.0-I-14-02171,33.4669415792055,77.30732393159987,2.5743688307231127,14.833333333333334,-7.2929997,15512.083333333334
RGI2000-v7.0-I-14-02172,33.48695683671094,77.38173646384271,2.5743688307231127,14.333333333333334,-7.668667,15570.166666666666
RGI2000-v7.0-I-14-02173,33.491487502341066,77.63245166200369,2.5743688307231127,14.666666666666666,-9.633,15189.666666666666
RGI2000-v7.0-I-14-02174,33.49136687307971,77.63466127267336,2.5743688307231127,14.666666666666666,-9.633,15189.666666666666
RGI2000-v7.0-I-14-02175,33.49330104611181,77.63384464898233,2.5743688307231127,14.666666666666666,-9.633,15189.666666666666
RGI2000-v7.0-I-14-02176,33.499459634988845,77.64151217180458,2.5743688307231127,14.666666666666666,-9.633,15189.666666666666
RGI2000-v7.0-I-14-02177,33.50579205541612,77.6354571101098,2.5743688307231127,14.5,-10.078999,15130.166666666666
RGI2000-v7.0-I-14-02178,33.52778054547083,77.63238666888894,2.5743688307231127,14.5,-10.078999,15130.166666666666
RGI2000-v7.0-I-14-02179,33.52855252119616,77.6327859851761,2.5743688307231127,14.5,-10.078999,15130.166666666666
RGI2000-v7.0-I-14-02180,33.528322203602336,77.63326129916902,2.5743688307231127,14.5,-10.078999,15130.166666666666
RGI2000-v7.0-I-14-02181,33.53002955628374,77.63496850069228,2.5743688307231127,14.5,-10.078999,15130.166666666666
RGI2000-v7.0-I-14-02182,33.53124343248401,77.63264236285455,2.5743688307231127,14.5,-10.078999,15130.166666666666
RGI2000-v7.0-I-14-02183,33.50318970824792,77.66707758798402,2.5743688307231127,13.5,-9.306,15323.083333333334
RGI2000-v7.0-I-14-02184,33.50391234581316,77.6948778345517,2.5743688307231127,13.5,-9.306,15323.083333333334
RGI2000-v7.0-I-14-02185,33.461228233245684,77.65370533180344,2.5743688307231127,14.666666666666666,-9.633,15189.666666666666
RGI2000-v7.0-I-14-02186,33.47054351171925,77.63945987044548,2.5743688307231127,14.666666666666666,-9.633,15189.666666666666
RGI2000-v7.0-I-14-02187,33.438564960059615,77.66222942724256,2.5743688307231127,13.833333333333334,-7.332333,15441.75
RGI2000-v7.0-I-14-02188,33.43954838693314,77.68205811663755,2.5743688307231127,14.083333333333334,-8.868333,15301.25
RGI2000-v7.0-I-14-02189,33.43981164527038,77.68916978098754,2.5743688307231127,14.083333333333334,-8.868333,15301.25
RGI2000-v7.0-I-14-02190,33.4321063739521,77.73079703027955,2.5743688307231127,13.5,-7.9833336,15396.916666666666
RGI2000-v7.0-I-14-02191,33.48911059455055,77.75894772200257,2.5743688307231127,12.666666666666666,-6.9543343,15489.5
RGI2000-v7.0-I-14-02192,33.58508036806152,77.60906011826411,2.5743688307231127,13.666666666666666,-9.252,15174.25
RGI2000-v7.0-I-14-02193,33.62261866592824,77.59205745839851,2.5743688307231127,13.666666666666666,-9.252,15174.25
RGI2000-v7.0-I-14-02194,33.63422923136731,77.5920978325323,2.5743688307231127,13.5,-9.656334,15077.25
RGI2000-v7.0-I-14-02195,33.636743631106285,77.59407901391178,2.5743688307231127,13.5,-9.656334,15077.25
RGI2000-v7.0-I-14-02196,33.63869943049054,77.59680400535963,2.5743688307231127,13.5,-9.656334,15077.25
RGI2000-v7.0-I-14-02197,33.64564046286696,77.5842046314328,2.5743688307231127,13.5,-9.656334,15077.25
RGI2000-v7.0-I-14-02198,33.654991677609914,77.5688286072324,2.5743688307231127,13.5,-8.998334,15119.0
RGI2000-v7.0-I-14-02199,33.66336790811198,77.56522015273589,2.5743688307231127,13.5,-8.998334,15119.0
RGI2000-v7.0-I-14-02200,33.66485108939249,77.56383939093327,2.5743688307231127,13.5,-8.998334,15119.0
RGI2000-v7.0-I-14-02201,33.66805283065313,77.56628456307232,2.5743688307231127,14.416666666666666,-10.775666,14833.083333333334
RGI2000-v7.0-I-14-02202,33.671342895186235,77.56752740384714,2.5743688307231127,14.416666666666666,-10.775666,14833.083333333334
RGI2000-v7.0-I-14-02203,33.67223039993484,77.58227317744657,2.5743688307231127,14.416666666666666,-10.775666,14833.083333333334
RGI2000-v7.0-I-14-02204,33.70070599680489,77.59029960537141,2.5743688307231127,12.75,-9.262667,15214.25
RGI2000-v7.0-I-14-02205,33.70154196937455,77.59290175113281,2.5743688307231127,12.75,-9.262667,15214.25
RGI2000-v7.0-I-14-02206,33.706577620945744,77.60755917399244,2.5743688307231127,12.75,-9.262667,15214.25
RGI2000-v7.0-I-14-02207,33.71977372725593,77.63191660114184,2.5743688307231127,11.666666666666666,-6.792333,15432.583333333334
RGI2000-v7.0-I-14-02208,33.73072834789513,77.58405532536639,2.5743688307231127,12.833333333333334,-9.020333,15033.666666666666
RGI2000-v7.0-I-14-02209,33.72663687946647,77.57849868260756,2.5743688307231127,14.5,-10.84,14820.0
RGI2000-v7.0-I-14-02210,33.71642964511763,77.55995161875059,2.5743688307231127,14.5,-10.84,14820.0
RGI2000-v7.0-I-14-02211,33.71777151599766,77.55755624691832,2.5743688307231127,14.5,-10.84,14820.0
RGI2000-v7.0-I-14-02212,33.72329481985083,77.55091259345456,2.5743688307231127,14.5,-10.84,14820.0
RGI2000-v7.0-I-14-02213,33.726403337705364,77.55014298439485,2.5743688307231127,14.5,-10.84,14820.0
RGI2000-v7.0-I-14-02214,33.70478437895632,77.54351965061284,2.5743688307231127,14.416666666666666,-10.775666,14833.083333333334
RGI2000-v7.0-I-14-02215,33.695516739911554,77.5592683573808,2.5743688307231127,14.416666666666666,-10.775666,14833.083333333334
RGI2000-v7.0-I-14-02216,33.69854999730589,77.56331980974896,2.5743688307231127,14.416666666666666,-10.775666,14833.083333333334
RGI2000-v7.0-I-14-02217,33.68816194309129,77.55116430280414,2.5743688307231127,14.416666666666666,-10.775666,14833.083333333334
RGI2000-v7.0-I-14-02218,33.67408621762958,77.54083922497065,2.5743688307231127,13.166666666666666,-8.595,15156.083333333334
